-1.58000,5.71999,-125.955
-9.50000,-12.5400,-38.6897
-13.7400,2.41999,58.5218
12.3799,-7.66000,105.333
-2.22000,-16.0000,-128.920
4.17999,-14.7800,127.004
-11.0400,3.25999,148.113
14.7599,21.5999,-177.402
-3.66000,25.8599,-143.564
24.4199,21.2199,-44.1870
-11.8400,4.09999,169.245
2.35999,-7.18000,173.284
-4.94000,24.2399,-21.9273
-3.40000,19.6399,-168.124
-7.40000,19.1999,79.2151
-3.22000,23.1599,-4.17392
-7.70000,25.5799,109.394
11.1199,-12.0600,104.451
-7.30000,-8.24000,165.266
12.5399,21.4999,-21.1773
-7.74000,21.9999,-82.5333
4.27999,4.97999,-133.967
-4.00000,-1.96000,-83.6864
-6.08000,-3.52000,-79.7084
-2.00000,-12.1400,131.815
5.45999,-7.82000,-105.775
8.71999,-11.2200,129.566
5.47999,-7.06000,93.7920
4.57999,0.23999,-126.820
-8.66000,-10.9600,-135.991
-6.26000,-4.30000,-171.231
-2.08000,6.13999,22.1559
11.7599,13.4599,-85.5980
8.03999,16.6999,-151.961
0.11999,1.27999,-124.584
-2.52000,-2.30000,-8.57044
-3.80000,-0.52000,121.434
9.09999,5.29999,-65.9683
13.6799,9.41999,150.438
5.61999,-8.60000,-79.9784
-8.14000,2.33999,-150.319
-9.54000,-4.50000,25.4933
1.77999,9.23999,-73.6145
-3.56000,19.9199,1.69359
15.2999,18.1399,38.1028
3.23999,22.0999,11.1786
20.3999,22.1399,-84.5493
-3.60000,8.99999,160.162
-0.92000,8.39999,-85.7974
-13.0600,20.1599,175.228
6.53999,25.9599,157.943
5.09999,-10.1000,-43.0314
13.5199,18.8999,72.1905
0.95999,-10.1600,47.4072
6.83999,11.4199,-24.0240
-3.02000,4.83999,165.667
-3.02000,21.0599,176.849
8.67999,-8.36000,-27.3546
-3.50000,-17.0200,-9.48520
-5.88000,9.61999,-58.5765
-12.7400,19.8599,19.1437
-3.40000,21.8599,-71.1072
12.4999,-6.34000,115.037
2.97999,-14.1200,2.31139
5.57999,-1.92000,-170.550
-4.00000,-0.48000,156.486
-2.96000,3.21999,-161.573
4.85999,-2.08000,12.4940
-7.94000,13.7399,-137.559
-3.48000,-12.2800,-169.105
9.29999,-4.90000,-46.9041
8.31999,8.25999,39.9576
7.87999,-2.16000,-53.8988
-6.42000,11.4799,-97.3670
-10.1400,19.7399,-160.265
1.23999,22.9199,-150.437
0.09999,-16.0000,138.967
0.97999,-8.20000,23.9531
-3.42000,-7.12000,-41.2804
2.95999,-11.2600,27.0131
2.29999,-13.2000,115.750
-8.60000,3.41999,-47.7885
6.39999,-9.26000,50.6481
-10.6800,-0.90000,87.9916
-13.9800,5.95999,175.230
3.23999,22.0999,11.1786
-0.70000,-15.8600,-4.62772
6.91999,20.3599,120.336
11.0799,17.6199,-174.413
-11.2200,11.0199,81.0601
-8.16000,15.6399,-85.9974
11.6599,18.2999,113.669
9.91999,4.77999,-113.853
-12.3000,16.9999,-117.121
6.45999,17.5599,-18.5362
5.83999,7.93999,75.1990
-10.1200,-8.40000,72.7231
18.1799,-13.6600,-163.921
5.75999,-11.0600,120.272
2.77999,-9.94000,-14.6086
2.63999,17.5199,-56.7782
2.97999,-8.86000,173.558
9.79999,-9.82000,-56.6389
-8.60000,13.1599,-58.4009
10.6799,3.89999,154.520
10.1199,-8.34000,-96.4132
5.39999,0.05999,1.96402
2.81999,5.53999,-72.0919
8.67999,25.9399,-176.047
-4.82000,1.73999,79.0463
4.11999,22.5799,-139.219
0.33999,-3.90000,7.21103
-0.04000,21.4999,139.354
2.55999,-2.92000,-124.166
21.4199,-10.0800,74.5098
-4.60000,-5.64000,-59.8304
-8.20000,-17.5200,28.5259
-8.78000,-5.66000,-57.0415
-9.38000,-3.48000,178.549
3.79999,4.51999,95.7855
-7.94000,13.7399,-137.559
5.21999,2.13999,-144.530
8.69999,8.43999,76.6607
-13.0600,2.83999,124.557
-8.76000,25.8799,-111.665
4.69999,2.59999,179.973
5.17999,24.6399,115.595
8.41999,-7.38000,16.4049
-6.88000,18.7999,122.447
-4.84000,0.71999,-21.9022
-11.2200,11.0199,81.0601
8.49999,-7.54000,-16.3366
9.43999,1.13999,143.973
-9.06000,-3.54000,137.542
5.59999,-5.56000,11.6605
-10.9000,18.9799,64.1889
0.69999,-8.50000,-63.0616
-8.90000,-1.18000,-123.002
8.51999,16.9799,-32.1045
-5.34000,5.23999,41.7381
10.9999,-0.12000,-139.229
-7.08000,9.45999,131.679
-7.50000,-6.00000,-53.0920
-9.04000,5.19999,36.6146
-1.20000,20.1199,-24.2493
10.3399,-15.6200,143.523
-14.8200,0.13999,8.54343
11.6999,10.0999,104.127
-6.72000,-3.66000,-108.833
-9.80000,-14.5600,77.2746
-0.58000,9.85999,112.903
-1.04000,12.9799,101.115
-14.7400,4.35999,-162.410
-7.94000,14.5799,-119.865
6.97999,5.87999,-32.8902
-11.7000,13.9799,-89.4479
7.03999,7.19999,-133.550
-4.82000,18.0999,-109.734
-1.14000,21.7399,55.2335
1.81999,-13.2600,-6.56866
-2.70000,-9.56000,-139.401
14.4799,-13.7600,135.338
10.5199,-13.6200,69.5034
7.69999,-2.68000,-93.7370
7.21999,-5.28000,109.123
-7.36000,15.1799,120.759
-4.68000,-1.24000,-17.4609
-3.74000,-3.10000,-96.3661
-8.46000,21.3599,40.7917
-2.34000,1.63999,-63.1516
8.19999,-6.48000,160.645
-6.44000,20.0199,-137.873
8.13999,10.8199,-1.43989
6.25999,12.7599,-49.6748
1.53999,-15.0800,75.8031
13.9799,-14.2600,117.367
-2.94000,14.3199,-131.009
1.85999,25.0999,-149.846
1.59999,17.2999,-102.050
8.79999,0.31999,-94.7868
4.69999,11.7199,71.9211
4.27999,4.97999,-133.967
-8.44000,-2.32000,-32.9988
-1.86000,23.5799,97.8626
6.27999,-12.9000,90.5485
8.65999,-14.0800,-31.0102
-2.68000,20.7599,127.101
5.47999,-7.06000,93.7920
8.15999,20.1399,-16.7227
-0.20000,-13.6600,-3.35163
5.33999,2.27999,58.2005
-3.40000,23.7399,-45.1742
-5.88000,25.1199,-83.4121
7.91999,6.87999,-106.871
-6.34000,25.3999,91.1487
-2.86000,23.6399,-54.6698
14.8199,17.0599,78.9938
-3.40000,23.7399,-45.1742
5.97999,-5.56000,144.522
8.61999,-13.7000,-10.2825
3.87999,-13.9600,17.8489
-13.9600,10.9199,-74.3337
8.47999,-14.8200,15.4551
3.87999,14.0199,-69.1182
-10.6600,-3.28000,155.666
-1.60000,4.13999,-69.2749
6.99999,-5.30000,157.453
-13.4000,12.6999,-42.6648
-8.86000,-5.84000,-12.0322
-8.80000,-3.40000,-10.0378
1.71999,4.47999,-127.268
-9.12000,1.25999,140.331
-7.92000,-1.18000,88.7353
15.8399,21.2399,147.145
7.05999,-4.80000,-59.1613
-12.4800,-0.34000,107.354
13.2599,-10.3400,138.595
9.15999,7.33999,-3.99895
-13.4400,12.1799,-48.9585
-6.56000,23.5399,-13.0196
-3.32000,22.7799,-108.826
2.57999,-5.66000,-144.732
-11.4600,5.93999,-161.116
1.81999,-13.2600,-6.56866
-8.30000,-7.02000,-46.8956
15.5999,-6.26000,-178.978
6.11999,-2.88000,19.4554
3.21999,21.4199,-81.2108
-1.11758,-12.0000,-48.3834
7.41999,16.4799,-101.931
0.99999,3.63999,-48.1223
-9.54000,-4.50000,25.4933
-6.36000,-5.30000,-80.3457
-14.0400,9.71999,0.59107
-6.24000,24.7799,-62.2991
-2.96000,-8.64000,-125.476
14.6199,22.4199,5.36872
3.71999,-14.0600,113.061
-4.74000,-17.8600,78.1789
9.69999,-7.90000,111.726
-13.7800,15.2799,39.7708
9.55999,-6.82000,-123.557
-6.12000,-2.62000,176.375
9.59999,-16.8400,144.265
9.19999,2.01999,88.2100
7.43999,7.89999,-9.92897
7.37999,-10.3600,-71.9785
2.39999,-13.9600,170.344
-13.8600,19.2799,71.5606
-5.36000,-10.2800,132.806
10.0199,-17.1800,-65.7503
4.51999,16.6399,35.6196
-9.18000,-1.80000,71.0054
-1.22000,16.0999,-104.668
-1.64000,-8.34000,-169.010
-12.3800,-2.12000,-18.4938
9.65999,-2.26000,70.7734
8.19999,7.81999,58.2189
-5.94000,-5.52000,114.787
-10.2200,21.1199,140.072
-9.60000,4.07999,53.8449
8.87999,16.6199,-35.4718
3.37999,-6.12000,121.777
-12.6000,10.7199,-104.164
-8.60000,3.41999,-47.7885
-10.3800,24.3199,144.050
2.29999,-1.46000,60.7974
11.5599,-14.3600,-111.535
-4.86000,-8.66000,-120.273
2.33999,-14.9400,-164.315
-8.92000,23.4999,-49.0697
9.83999,9.53999,146.512
-6.68000,4.23999,-154.106
6.73999,-15.8400,35.6824
-0.92000,8.39999,-85.7974
-6.26000,-9.74000,21.8656
1.15999,-1.02000,22.0027
9.03999,-10.4800,25.1519
0.77999,4.75999,-8.60628
8.61999,1.73999,123.661
11.1599,4.67999,-140.687
-14.5200,8.71999,14.2970
2.47999,18.0599,146.874
-4.84000,22.1999,-48.4328
-8.50000,-11.3000,28.4754
-11.7600,1.03999,-71.6197
-4.16000,20.8999,75.7221
3.97999,16.5999,-154.164
-2.60000,-8.14000,116.362
8.41999,-0.18000,53.0268
2.51999,-13.3800,145.496
15.3999,15.3199,-108.129
-7.94000,-4.78000,77.9100
-6.62000,10.5199,55.4934
-9.88000,6.59999,140.681
15.1999,21.8799,135.872
-6.68000,-5.48000,165.978
11.1599,4.67999,-140.687
-12.9600,12.9199,109.405
3.11999,-17.4000,134.232
13.5799,-9.66000,-131.793
-7.74000,-2.28000,-2.18719
-9.48000,16.6799,-43.4082
13.7999,-13.8600,-23.3991
-3.88000,13.3399,-12.8250
-1.78000,-16.0800,137.493
2.41999,-3.32000,-171.012
1.51999,13.5599,47.9583
-2.72000,-15.7600,59.2648
-9.92000,18.7599,71.3268
-12.9200,17.7599,-83.1992
-7.18000,-14.1400,-87.2150
-7.62000,1.69999,-153.016
-12.3400,6.15999,18.1724
-5.66000,23.2599,-34.0477
0.17999,1.51999,138.661
6.49999,25.5599,9.56967
-8.84000,4.79999,36.7718
9.51999,5.47999,-73.8715
-4.74000,-11.2800,118.309
-7.26000,7.65999,-10.1926
-0.52000,-5.44000,-70.1092
-0.76000,25.9199,159.140
9.35999,3.51999,-130.294
10.6399,-2.98000,56.1896
7.99999,22.8399,-27.3296
-8.82000,3.73999,-26.3072
20.5799,-9.44000,59.9796
9.15999,-3.86000,125.315
-9.34000,8.23999,57.3532
12.9399,-8.20000,103.307
3.91999,23.7599,156.864
9.51999,-13.0400,52.2502
-14.8600,11.8799,-98.2003
-11.2200,11.0199,81.0601
3.83999,8.71999,72.8340
4.17999,6.63999,-71.1868
-5.64000,14.5199,173.204
-8.90000,-1.18000,-123.002
-9.56000,-9.18000,39.1291
-5.90000,-12.1400,139.177
3.39999,-11.3200,-35.3293
5.41999,8.11999,83.3839
-6.80000,9.41999,96.5790
4.85999,16.7599,-11.6634
-3.48000,14.2599,-43.9054
11.1199,18.5399,-68.0872
-11.4600,5.93999,-161.116
0.09999,19.9199,-25.2228
10.5599,22.1799,87.8276
-5.98000,-12.2800,-68.1353
-3.26000,8.25999,-141.238
0.87999,17.9799,116.890
5.45999,-3.58000,-147.106
-2.30000,5.51999,-105.226
6.29999,25.7399,121.170
5.71999,-5.96000,115.253
-8.50000,-6.90000,-9.77593
-8.72000,21.4599,-170.830
-8.38000,-9.46000,-55.7222
-1.82000,-13.7000,71.8245
11.1599,1.69999,58.3808
10.6399,18.9799,-100.691
6.71999,-3.92000,-32.9866
-9.06000,-12.0200,-16.5440
-0.04000,21.4999,139.354
-8.70000,17.7999,-90.5790
0.43999,9.87999,-138.091
4.27999,-0.58000,-179.177
5.59999,-7.10000,-134.357
2.93999,17.8799,141.851
-0.46000,-13.1000,164.437
1.41999,0.75999,174.072
-10.6000,9.97999,103.791
-5.94000,-14.8200,-157.333
13.9999,23.4799,7.96404
-14.4200,12.7199,-4.69956
3.43999,-14.9600,30.7608
-7.34000,6.93999,87.4467
4.19999,-9.96000,-121.029
8.37999,9.91999,-115.432
0.99999,-8.70000,-101.677
-8.30000,24.6199,-49.6375
1.49999,-11.2400,105.824
5.87999,19.4399,138.286
3.45999,3.39999,174.388
-2.24000,13.0399,-22.2977
-6.32000,-2.80000,92.6305
6.39999,-9.26000,50.6481
-6.92000,-12.5800,-149.992
-6.84000,-15.8400,-54.5831
-14.8800,-1.94000,-22.0510
-0.44000,7.83999,50.5231
7.11999,-10.7400,-43.3200
-8.50000,-6.90000,-9.77593
17.7799,9.63999,-174.978
-8.32000,25.3999,-117.131
-6.06000,-16.9400,109.629
0.91999,14.4999,163.687
17.1799,-9.36000,45.9946
-3.06000,20.1399,13.9672
-8.28000,1.83999,149.864
-3.30000,23.2999,60.5539
-5.48000,-4.40000,-58.1759
-10.0000,14.7199,165.060
12.2199,-6.46000,-179.856
6.57999,-4.08000,-28.0436
5.65999,-3.84000,171.931
17.2999,-6.98000,7.06100
1.25999,-15.1200,-15.1528
-13.4000,20.2399,-166.615
11.6399,14.3599,-99.6782
-1.54000,-16.3600,-136.371
-2.10000,24.6799,70.2008
-9.40000,-12.9800,-136.373
3.11999,-17.4000,134.232
6.57999,-4.08000,-28.0436
6.19999,22.4999,136.355
-8.78000,16.9999,-177.181
-4.10000,-5.56000,-82.2442
-6.22000,4.15999,24.4358
8.13999,10.8199,-1.43989
-9.92000,16.5999,68.9270
-7.64000,-1.22000,113.832
9.77999,2.83999,83.6213
3.95999,1.03999,-110.518
7.71999,20.0399,-134.688
-8.80000,-12.0800,111.978
8.13999,-11.2200,175.141
3.93999,-3.52000,168.014
4.31999,-12.8000,86.6727
2.59999,-7.38000,-96.4322
-6.06000,-6.52000,-67.4382
6.27999,-12.9000,90.5485
-0.96000,0.95999,43.9272
-4.74000,-0.20000,-87.0863
12.9599,17.7599,127.946
-0.94000,-6.58000,-74.4385
-2.98000,-10.9000,41.6317
-3.82000,21.1799,-157.429
3.45999,7.27999,-79.6896
7.91999,6.87999,-106.871
5.73999,-3.64000,60.7945
12.8399,-5.84000,106.182
8.73999,-6.60000,-90.5662
10.2599,-9.60000,140.693
10.9999,-0.16000,-115.478
-13.9200,5.15999,-10.2452
-8.30000,20.2799,148.516
8.91999,-16.4200,-107.350
9.91999,4.77999,-113.853
7.05999,-13.9800,145.530
-1.28000,10.3999,100.961
7.27999,9.57999,-150.478
-6.82000,1.37999,30.7452
-9.68000,-6.56000,-122.001
7.31999,23.6799,-127.573
-7.38000,1.35999,-118.714
6.89999,-13.4400,-84.6805
9.97999,15.8199,66.9386
-8.18000,16.8199,-137.290
2.29999,5.77999,-55.9296
8.51999,-4.50000,158.847
-0.94000,-6.58000,-74.4385
-8.60000,2.75999,179.345
7.13999,3.03999,-78.6100
-4.60000,-11.9800,152.547
-9.80000,-13.1000,111.506
-11.8000,15.4599,46.7803
2.97999,13.7399,33.1493
24.4199,21.2199,-44.1870
2.15999,-11.4200,-115.723
24.0799,22.2999,15.9509
8.19999,20.7599,12.7979
-0.04000,-14.8400,-95.3513
18.7199,-8.00000,118.552
9.43999,1.13999,143.973
-4.20000,-13.3600,61.2939
7.73999,-6.66000,-66.2174
0.85999,-13.5000,25.4683
5.29999,3.37999,16.5097
8.37999,9.91999,-115.432
-7.34000,-1.56000,146.060
-0.42000,-1.94000,-136.248
-11.5600,10.6599,-89.5783
-9.70000,11.0799,-18.5858
-0.34000,-0.30000,92.5061
-11.6600,14.4799,157.682
-8.58000,-6.00000,-83.0838
6.33999,8.97999,-102.948
-2.94000,14.3199,-131.009
-5.88000,1.61999,179.530
8.03999,-6.68000,14.9130
-4.74000,-11.2800,118.309
1.73999,-6.98000,26.0561
8.95999,-3.96000,-168.794
7.35999,-9.22000,59.8437
-6.96000,10.6799,-54.3534
2.59999,2.53999,-154.770
5.31999,26.2599,116.595
6.99999,-5.30000,157.453
9.47999,-5.60000,162.408
-8.60000,3.41999,-47.7885
-3.88000,5.81999,-82.7315
5.77999,18.5199,126.588
7.07999,17.9599,154.797
-2.12000,-12.7600,-123.857
-11.1400,11.8799,-46.6899
2.11999,-15.2400,155.145
-9.34000,8.23999,57.3532
4.79999,22.8199,-14.5092
-14.6400,8.59999,66.2215
5.19999,-11.5600,-67.5770
-8.66000,2.95999,16.2178
-1.48000,20.9599,-73.0837
-13.6000,5.57999,-59.3440
-13.2600,11.0999,-50.7008
-8.26000,-4.76000,120.709
10.3599,8.11999,-119.016
-8.00000,-5.36000,-111.557
-8.70000,-2.26000,111.638
-14.1400,15.7799,-34.5560
-13.4600,7.99999,-172.430
17.3999,-2.26000,120.147
-6.14000,16.2199,-84.9559
6.49999,25.5599,9.56967
15.2399,22.0799,67.7123
-11.2600,17.4199,-42.2552
-9.80000,-10.1400,-32.3623
-5.36000,-14.4800,-18.2853
7.35999,-1.42000,-136.216
-3.34000,23.6399,63.5326
-2.36000,-3.12000,158.285
-3.92000,-7.82000,-103.724
-6.04000,-12.0600,-124.147
9.89999,-9.24000,19.8884
0.39999,13.7199,25.9467
8.39999,18.4399,42.4929
-3.24000,-13.9200,-102.734
-11.4400,6.47999,-79.8423
-2.78000,-2.80000,-143.393
3.01999,17.3799,170.751
-10.5800,7.77999,-82.9308
-1.52000,2.99999,32.4656
2.77999,-12.1800,-119.069
3.17999,8.27999,-102.854
6.71999,16.2799,83.3259
4.73999,21.5999,-28.8306
4.75999,-13.4000,-149.804
8.25999,-2.56000,-51.5478
4.85999,-2.08000,12.4940
7.33999,2.79999,14.7755
-8.46000,21.3599,40.7917
-9.94000,6.81999,-14.1441
-3.34000,18.6999,-144.832
2.21999,-5.20000,-17.3391
-13.7400,3.99999,-0.93920
-9.50000,16.8399,101.264
2.79999,-17.0400,89.0529
14.1199,-7.40000,98.7918
-9.82000,-9.96000,65.5238
4.03999,4.87999,38.3219
7.99999,-3.62000,-94.7781
-10.9800,1.71999,52.1727
14.9599,-9.06000,-83.6944
5.49999,-3.18000,9.11252
16.4199,21.7199,171.802
11.2199,5.33999,-0.07467
6.25999,-12.2000,-154.152
-5.02000,-13.3000,36.4681
2.83999,12.0799,15.2612
-0.54000,-15.7800,42.4836
-13.7800,15.2799,39.7708
-4.20000,-13.3600,61.2939
-4.38000,19.3999,165.929
-7.84000,-1.24000,20.0515
14.9599,18.3799,85.1374
15.6599,-8.40000,-175.487
18.0599,22.1999,138.039
-5.44000,-0.64000,60.7879
9.83999,9.53999,146.512
4.17999,-14.7800,127.004
-8.48000,-6.76000,113.246
-5.56000,25.9199,-81.8176
5.11999,4.97999,-38.5552
-12.3400,12.0599,-77.6892
-5.48000,-4.40000,-58.1759
4.09999,17.0799,0.81297
6.17999,6.21999,29.3051
4.55999,15.7199,175.872
0.93999,-10.8000,-79.4987
0.33999,-3.90000,7.21103
-7.68000,-2.64000,-47.2605
1.49999,-10.8600,38.6005
4.93999,-8.20000,43.5710
-8.28000,-14.0400,57.4203
5.07999,22.2999,79.6487
12.6799,19.1399,-89.4612
4.85999,-2.08000,12.4940
-5.58000,2.55999,98.5612
5.87999,19.4399,138.286
8.71999,-11.2200,129.566
9.51999,5.47999,-73.8715
-10.1400,26.0199,-4.02471
8.99999,-7.50000,77.1111
0.97999,-7.86000,-56.2183
-8.06000,-14.0000,-159.707
-4.64000,25.1799,-127.156
5.47999,-11.0400,94.3623
8.91999,-12.1200,150.765
23.3999,-13.2000,-8.72331
28.2999,21.2999,122.189
4.95999,-12.5600,78.0794
5.85999,2.35999,5.91720
-5.38000,23.1399,-4.23499
-13.4400,12.1799,-48.9585
-13.9200,5.15999,-10.2452
10.1999,20.4399,28.3559
8.83999,-16.7400,111.596
-12.8800,17.4599,39.6772
-12.4200,3.69999,-126.421
9.17999,21.6599,-58.5907
-7.40000,1.49999,-21.9586
-9.20000,18.8999,163.021
-4.00000,-0.48000,156.486
-4.24000,-10.7600,40.1135
11.1799,2.45999,17.0454
-10.8600,1.05999,-47.5573
-7.42000,2.31999,165.275
-8.40000,-5.64000,-82.4873
-3.14000,-6.10000,25.5151
-4.68000,23.1799,17.0875
2.67999,-6.64000,34.7622
11.5799,17.0999,106.132
-7.46000,-2.90000,43.0693
8.11999,-15.4600,-13.8665
-10.2200,21.1199,140.072
1.21999,4.51999,-55.5454
-9.18000,0.71999,-51.5540
-1.64000,22.3199,-59.9918
-4.94000,19.7199,102.918
15.5599,14.8199,-153.261
0.87999,25.0599,125.384
-0.22000,-11.2600,159.292
-10.3800,-0.26000,65.3896
8.49999,-0.72000,-113.117
-14.4600,10.7199,-150.317
8.77999,-7.68000,-94.0979
-12.6000,6.89999,118.974
13.7999,-7.34000,-108.155
7.95999,0.63999,164.314
4.55999,15.7199,175.872
-5.04000,-15.7800,-130.932
-9.54000,6.27999,74.8289
-3.66000,25.8599,-143.564
9.87999,0.31999,98.1495
-2.60000,-5.58000,101.310
8.81999,-3.80000,114.313
-1.80000,24.2999,161.646
-11.2600,12.0999,-124.001
1.41999,0.75999,174.072
13.3399,-6.94000,108.751
-2.24000,15.1199,-140.143
-2.00000,0.77999,39.9288
1.79999,-13.7400,-94.1425
9.19999,2.01999,88.2100
-7.28000,23.7999,151.918
-8.30000,2.37999,-166.919
-11.1800,1.49999,-36.4908
17.1599,-8.10000,151.657
2.11999,14.0599,-13.2465
3.91999,6.11999,-93.4856
-5.86000,21.9399,-101.901
11.5799,-9.24000,90.5083
-3.64000,0.91999,127.200
11.7599,13.4599,-85.5980
-0.72000,-16.0600,106.460
9.15999,9.97999,128.515
6.47999,14.3199,-130.366
-5.44000,1.25999,-7.28764
17.0199,-7.96000,-104.779
-5.86000,20.7799,133.387
-7.20000,16.7599,-138.185
-0.04000,-10.5400,-6.68030
-7.28000,25.6599,-132.401
2.85999,7.93999,174.823
-1.86000,-13.5000,-1.63046
2.35999,-7.18000,173.284
4.61999,-14.7600,117.844
3.15999,-16.4400,130.548
7.31999,23.6799,-127.573
-9.78000,16.9799,-91.0123
-7.16000,22.6199,56.0011
-8.66000,-6.90000,27.5525
-1.96000,5.67999,31.8145
0.27999,-13.9800,172.756
-9.70000,-14.2400,42.0527
2.25999,12.9599,175.338
0.59999,-9.36000,85.5089
-9.88000,6.59999,140.681
3.59999,-2.68000,172.419
-8.60000,3.41999,-47.7885
-12.9600,12.9199,109.405
-9.82000,-3.10000,-147.788
-3.18000,-8.46000,130.646
2.25999,-5.72000,121.697
-1.82000,-14.7200,134.369
8.69999,7.19999,-83.1999
-7.46000,-1.62000,4.19480
-1.24000,-16.2600,47.2599
-1.82000,-14.7200,134.369
-7.28000,-9.58000,-169.599
-3.44000,2.13999,-7.75118
-4.90000,24.8999,-151.911
4.09999,-6.20000,76.0909
5.31999,12.2799,102.110
-2.24000,0.15999,-20.5674
-2.86000,24.5399,-165.228
6.39999,-8.24000,-96.2978
5.37999,-2.34000,160.579
-11.7400,-1.06000,-13.6258
-4.84000,0.71999,-21.9022
1.01999,-10.9600,-121.586
-9.64000,-13.3600,151.281
3.05999,-16.7600,132.792
1.23999,0.93999,-112.273
-6.10000,-12.7400,-80.7030
0.23999,5.73999,-87.7246
-5.46000,20.9799,-131.936
-8.02000,0.07999,-26.1249
-1.58000,25.0999,-139.812
-6.24000,-15.7600,-52.6735
-8.02000,13.0199,-98.4102
9.35999,5.27999,-140.302
3.17999,8.29999,101.084
-11.7600,0.89999,-62.9058
13.0799,17.6599,8.41053
-0.80000,-10.9400,-77.8340
-4.92000,-5.04000,31.1818
15.8399,21.2999,-99.0896
-14.5600,2.81999,-103.182
-8.82000,0.69999,-46.9080
-11.3800,11.8199,54.4579
8.71999,-0.88000,55.6861
-6.86000,-4.80000,151.809
9.11999,21.2199,113.911
-9.32000,-0.34000,133.751
-3.12000,9.81999,-13.7130
10.7399,9.89999,-171.511
-2.18000,-10.1000,-10.1260
-2.96000,19.0799,137.230
-1.42000,12.0599,37.7097
3.79999,23.5399,-52.2304
-12.3200,10.0999,-133.552
-3.72000,25.4799,-118.063
5.47999,24.8399,-28.7618
-3.96000,-4.72000,39.6276
2.49999,8.83999,51.4169
-7.98000,-5.54000,24.4886
13.0399,22.2399,-110.286
